beta_orig	se_orig		beta_rep	se_rep
0.900258212287733 0.100662271679759 1.31796815277816 0.272202004979513
0.882527166294276 0.10040359839186 1.66874481675019 0.353937729501527
0.881059588764674 0.098733724685996 0.711109824458389 0.264381558417393
0.936340991788932 0.0972114744390542 0.708536435927899 0.280986092528271
1.05212888393887 0.0996191218902852 0.555271147558173 0.308415189752768
1.06024296627757 0.104653699418254 1.06695303277008 0.334681604903444
0.931923299036825 0.10067310303836 1.44431464903988 0.369156090639291
1.05699541278921 0.0979249376132335 0.498059104764953 0.339083516849472
1.02825295367693 0.0947746074062875 0.599129235403746 0.351600471735273
1.03978292057367 0.0971050417748448 0.714454091156382 0.342949410154095
0.991113340172123 0.0959554664626304 0.694272427151197 0.298185272113854
0.989074244915835 0.100669120179758 1.8114035657619 0.326449915946742
1.10353347046501 0.102561576031645 1.26951257435825 0.292476575305136
1.08568800037694 0.105206228306664 0.910591515299967 0.325278937752084
1.0022728805917 0.0996978456929701 1.17895274558713 0.27029296556486
1.1174566336769 0.105300027483221 0.964181722346252 0.357738323437374
1.0535442900411 0.0956521478267255 0.740738749929455 0.247386864441868
0.823457231434744 0.0968189124550958 1.19765584462982 0.351145151636931
0.809169994649248 0.10005536092418 0.95936340670645 0.279521240046026
1.02984983529778 0.105256728074563 1.1053715038037 0.325108020033181
1.06753435650742 0.09803065522878 0.381494978838941 0.294505102753282
1.12537360904964 0.101877097556786 0.750244645657098 0.362178005324937
0.858419935684146 0.0985943074309311 0.611546228137575 0.351810291224561
1.04656088087549 0.0982655462420333 1.16218738421259 0.284735534903774
0.874724020003037 0.0961058512274434 0.990728116237324 0.325583958308928
1.12983678199458 0.0927044707492369 1.33716520444862 0.297382399561612
1.06143209609796 0.0985148215414526 1.36747456139595 0.31636822474388
1.02437799067822 0.0993604066104359 0.359279624198286 0.260251913741759
0.999352134529452 0.0882260519839703 0.748716824032934 0.277894336858362
0.912938215958531 0.0996212293718012 1.0245082899739 0.351722344863951
0.88835233369352 0.102148884860697 1.17886486906755 0.36592444932492
0.98990795134105 0.0991628757911065 1.51809747799065 0.271000421469642
1.01458131214475 0.105198002925748 1.54118798035702 0.276173942603241
0.996960783824616 0.103967978696039 0.601235188487215 0.301902181551186
0.904394871570926 0.103003308677288 1.30819627794229 0.331576256943578
1.05020543913668 0.0997471805770802 1.29000374382836 0.35360673630293
0.986111787986031 0.100283307952526 0.484718382457121 0.368609967278349
0.938870680332484 0.10220721885133 0.581971363795746 0.28997640828279
1.09734607183926 0.0973990032937091 1.13621203652127 0.316098461866554
0.867972732941412 0.0987990598135687 0.717869411573595 0.242287311684122
1.01835440870998 0.103195131206369 1.15973299929466 0.325408128573282
1.06870961859864 0.108593341799953 1.03562028198939 0.26396923661411
1.00327396068836 0.101307609204936 0.588054130063358 0.357187292476222
0.79803744002483 0.101205459866117 0.938925429031989 0.340682370979088
0.93338460266798 0.100877702057666 0.521125883540582 0.321485941512746
0.867572118234142 0.0952925068398568 1.42500722123692 0.260981906962549
0.97998024862277 0.0959795267046017 0.96384087973279 0.288207954020556
0.990780734922361 0.0944315411204775 1.19386713297985 0.324209926219637
1.23938087177033 0.102096972954814 1.40747052644415 0.298462942618883
1.06852030950714 0.0896466854214597 0.569351102478588 0.29016238895428
1.00851305710924 0.0954145969351395 1.36200192227747 0.352734188333527
0.94811853476826 0.103857044074466 1.40449901387821 0.355415921638691
0.946595937478282 0.0954342605522306 0.812881580140139 0.35705211457744
1.05261538222661 0.104011115550752 0.803779958469285 0.311995921433765
1.01077316995366 0.100574046094232 1.0063519725036 0.265702523329891
1.02688066636438 0.105262965759313 1.18103882463573 0.307715646573835
0.922057925832784 0.100376029978226 1.21934541547843 0.252060338385168
0.989638328763408 0.0967237874607729 0.855041490168553 0.277389371268203
0.964778288703342 0.0948931010887235 0.859351022894129 0.276177767324822
0.960747230658981 0.0985286811773955 1.15722409817798 0.359700896557666
0.996145508234381 0.0922326638351672 1.08081282437493 0.258714813516677
0.964867186322622 0.105757197921553 1.12545689846313 0.285115800748082
1.00172808721403 0.100912706126912 0.781565322912792 0.281776735100462
0.904330220264539 0.101481354938882 1.08176251847592 0.349755651858458
0.800636142292506 0.0970627592882435 0.746533422963113 0.308990660962113
1.07900664461508 0.101012880330405 0.737043922633122 0.355603225825822
0.952471500837245 0.10440731617222 1.07600688395628 0.335657584201856
0.98928534837215 0.100715196632522 0.797807280496813 0.273377034724266
1.03406007379861 0.103234080381593 0.784712340182332 0.277614111755751
0.894633089755908 0.0998194946485576 0.760688414357872 0.313464198301087
0.930248480670059 0.0959014160850212 0.683671851010631 0.283951323084298
0.932069407679028 0.102562113590001 1.44754858744514 0.303113183820718
1.12570905324689 0.0980437597753645 1.060285033209 0.315745084319037
1.09488613402394 0.100309181717947 1.18252116943944 0.327800444452246
0.85598149201695 0.0911016524817642 0.714004093524487 0.264106984566349
1.06044972450768 0.0955949020447463 0.609786682395226 0.330492385132862
1.20727172780143 0.101536300099504 1.00768158200339 0.324663373379251
0.840387372548899 0.106579203284006 0.93330146237144 0.260436435845898
0.944467637914253 0.101065344839486 1.50526931873561 0.325533507644906
1.08680474066319 0.0984026391682575 1.13171979663461 0.31736907108695
0.909171093088359 0.105002260663458 0.73317287253898 0.342639990206702
1.15246062896924 0.0974420450070061 1.09977928076569 0.334534305748192
0.989741211510977 0.0959965672438596 1.60077070585192 0.368566423701994
0.75987381224881 0.0986835766481805 1.29572449387911 0.279951062895046
1.02320828919342 0.100107807069483 1.28189889169768 0.308462444693013
1.00585336181247 0.0930677511954053 0.982962888480813 0.266346160625694
1.13355138734859 0.100343858446541 1.41280650637646 0.278428575712553
0.943338691528233 0.1034472438073 1.28503284467965 0.344883860396561
0.984093987454268 0.101683178436171 1.37263014281093 0.348000752983148
1.07301995190746 0.0986008230882216 0.830789472248117 0.299184206264987
0.980222935310754 0.100140174504862 1.53281645475613 0.276296776742486
1.08980984533498 0.100278776863587 0.574687232536092 0.332406748136942
0.946804785330482 0.106273279752468 1.31857666404678 0.285522073314701
0.878176431703858 0.100467275140176 0.780300604923994 0.34087693791631
1.11232007802866 0.102328318786301 1.09084851543152 0.356632854912769
1.03144317192725 0.0991943490016308 0.533584768903419 0.313249254470604
1.1927926541774 0.106435837849548 0.904159240675991 0.217948142386695
0.960395225805474 0.0999130648021597 1.28041263816389 0.249921897201652
1.02552279586909 0.0967556676583245 1.79516777924732 0.278616916345655
0.969398053761795 0.0922407953493128 1.47629564019009 0.25939191698639
1.03182840545758 0.0993488305938651 1.40335637803154 0.295080468856564
1.15270867574745 0.0993976745701454 0.716762482747544 0.267964002897256
0.943278133602287 0.0991569254470692 0.955904938685473 0.328527810787425
1.03283453514378 0.103267199756643 0.785020791297564 0.327853292659678
1.1005944939514 0.104589884523459 0.676196569210658 0.308320856860773
1.00824579530121 0.101502957233325 1.06251805743225 0.289618671875414
1.00290878291998 0.101717498053806 0.966714074826802 0.328497156364354
0.931822232947516 0.103363377667619 1.03277654055232 0.32357704271607
0.819576339852435 0.0982113946943065 0.946290780033235 0.37450391520852
1.02602790019125 0.100408680568484 1.26136152233822 0.288817546077695
1.09434877344897 0.099670651508843 1.07039585173979 0.298128825302988
1.08389014281333 0.0955943901845464 1.12352400607899 0.28275649475811
0.965673467274612 0.0959281131403722 1.1418320362347 0.342388299527281
0.721420959735147 0.098978530237916 0.868518084532929 0.30378975126863
0.842916927329693 0.103603177205276 1.2017146451785 0.359833284140344
0.905895032363899 0.0962944225706274 1.14442129841841 0.311079388103547
1.04551578647755 0.0998851102258194 0.606038790253204 0.300814748923494
1.05812335739891 0.100151742711484 0.984194771164385 0.28756974736095
1.14699752498767 0.100268387818122 0.879117833570383 0.290408272916484
0.971040552775773 0.0924532102208195 1.13238276513878 0.305420658959132
0.953601555870881 0.0952854206764576 1.64819291357046 0.272679620135928
1.08568080971324 0.105242024098002 0.493397165825271 0.330544422007833
0.851228656262454 0.102003287636296 1.3987915265725 0.29398177042865
0.849749966360045 0.1013414477602 0.763318636193513 0.322208827543238
0.861409316246641 0.104828307126122 1.16573781350395 0.244111941513737
1.00397836859455 0.106634265045447 1.33094743157693 0.350192332584103
0.913629771745618 0.0942028050862722 0.901543474432759 0.346051287705022
1.00694856747709 0.0989284982491264 0.806165211831793 0.341935832704285
1.1815783257977 0.100253615641522 1.15794962424749 0.289717368799644
1.15533448337925 0.0987026295144194 1.20728675358141 0.295516487949961
0.882625716487987 0.0985142063916119 1.33462430519451 0.315664962407907
0.963224020328029 0.105809326160138 1.02444698004567 0.344661258308736
0.999364083958138 0.0998016133411188 0.64913457374834 0.266971265847759
1.0179017043183 0.10263640287315 0.64573733603669 0.294962479043137
0.950012521698794 0.0961144499440172 1.08724465621808 0.324292766845393
0.946355358009067 0.103201824805691 0.531247447555426 0.33278443584604
1.0308642255854 0.105375016765211 1.01645947790421 0.25267743863267
1.0258834217048 0.0980195217904858 0.526633547998264 0.349196069144054
1.04596333806578 0.0938275155367938 0.398683907481834 0.311549419600335
0.993826639205244 0.0962399723364407 0.677378554970101 0.222034260089762
